snapshot_ts,ticket_id,subject,description,created_at,updated_at,status_id,status_name,priority,requester_id,requester_name,assignee_id,assignee_name,tags,raw_json_path
2026-06-01T09:20:05.968109+00:00,291627,Säkerhetsdatablad 1450510,,2025-12-04T13:23:32Z,2026-01-03T13:15:08Z,5,,1,14069879010,,,,SDSse;Zeljko Marjanovic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,291626,Nytt kjemikalie hos oss på Arendals bryggeri,,2025-12-04T13:19:49Z,2026-01-03T13:15:07Z,5,,1,14068594813,,14071398081.0,,SDSse;Zeljko Marjanovic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,291625,Säkerhetsdatablad för kemiprodukter från Würth Svenska AB,,2025-12-04T13:19:14Z,2026-01-12T10:07:55Z,5,,1,14050340348,,,,Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;sdsUpdate;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,291624,i134826,,2025-12-04T13:08:14Z,2026-01-03T13:15:07Z,5,,3,14055858975,,14047027269.0,,SupportSE;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,291623,"Ahlsell, Säkerhetsdatablad tillhörande din order 42042110",,2025-12-04T13:07:29Z,2026-01-03T13:15:07Z,5,,1,14045873245,,,,SDSse;Zeljko Marjanovic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,291622,Fördröjning SDB,,2025-12-04T13:07:22Z,2026-01-03T13:15:07Z,5,,1,14048860939,,14047027269.0,,SupportSE;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,291621,i-nr för 2 finska SDS,,2025-12-04T13:06:52Z,2026-01-03T13:15:06Z,5,,1,14008475896,,14071398081.0,,SDSse;Zeljko Marjanovic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,291620,Produkt förfrågad,,2025-12-04T13:05:17Z,2026-01-03T13:15:06Z,5,,1,14039562679,,,,SDSse;Zeljko Marjanovic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,291619,[MSDS Request] Unident Item No: DIS12125,,2025-12-04T13:05:11Z,2026-01-03T13:15:06Z,5,,1,14055859023,,14008435819.0,,Unident;Jelena Tomasevic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,291618,Produkt förfrågad,,2025-12-04T13:01:58Z,2026-01-03T13:15:06Z,5,,1,14039562679,,,,SDSse;Zeljko Marjanovic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,291617,Compare Commercial Roofing Installation & Replacement,,2025-12-04T13:01:25Z,2026-01-03T13:15:06Z,5,,1,14072442957,,14020189519.0,,SupportUK;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,291616,iPublisher Södra Skogsägarna,,2025-12-04T13:01:25Z,2026-01-03T13:15:06Z,5,,1,14008436635,,14052546715.0,,Reseller support;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,291615,Produkt förfrågad,,2025-12-04T13:00:07Z,2026-01-03T13:15:05Z,5,,1,14039562679,,,,SDSse;Zeljko Marjanovic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,291614,Produkt förfrågad,,2025-12-04T12:56:27Z,2026-01-03T13:15:05Z,5,,1,14039562679,,,,SDSse;Zeljko Marjanovic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,291613,Produkt förfrågad,,2025-12-04T12:55:01Z,2026-01-03T13:15:05Z,5,,1,14039562679,,,,sds;Marina Koco;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,291612,Nya produkter,,2025-12-04T12:54:36Z,2026-01-03T13:15:05Z,5,,1,14017634295,,14071398081.0,,SDSse;Zeljko Marjanovic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,291611,Varning!,,2025-12-04T12:54:00Z,2026-01-03T13:15:05Z,5,,1,14072442899,,14020189519.0,,Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,291610,Produkt förfrågad,,2025-12-04T12:53:49Z,2026-01-03T13:15:05Z,5,,1,14039562679,,,,SDSse;SDSno;Zeljko Marjanovic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,291609,Produkt förfrågad,,2025-12-04T12:51:36Z,2026-01-03T13:15:04Z,5,,1,14039562679,,,,SDSse;SDSno;Zeljko Marjanovic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,291608,Produkt förfrågad,,2025-12-04T12:39:52Z,2026-01-03T12:15:22Z,5,,1,14039562679,,,,SDSse;SDSno;Zeljko Marjanovic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,291607,Produkt förfrågad,,2025-12-04T12:39:13Z,2026-01-03T12:15:21Z,5,,1,14039562679,,,,SDSse;Zeljko Marjanovic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,291606,Säkerhetsdatablad för kemiprodukter från Würth Svenska AB,,2025-12-04T12:39:03Z,2026-01-12T10:07:54Z,5,,1,14050340348,,,,Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;sdsUpdate;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,291605,Säkerhetsdatablad för kemiprodukter från Würth Svenska AB,,2025-12-04T12:37:31Z,2026-01-03T12:15:21Z,5,,1,14050340348,,,,SDSse;Zeljko Marjanovic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,291604,Produkt förfrågad,,2025-12-04T12:37:26Z,2026-01-03T12:15:21Z,5,,1,14039562679,,,,SDSse;Zeljko Marjanovic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,291603,Produkt förfrågad,,2025-12-04T12:35:28Z,2026-01-03T12:15:21Z,5,,1,14039562679,,,,SDSse;Zeljko Marjanovic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,291602,ny produkt,,2025-12-04T12:35:27Z,2026-01-03T12:15:21Z,5,,1,14064622052,,14071398081.0,,SDSse;Zeljko Marjanovic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,291601,Fråga,,2025-12-04T12:32:21Z,2026-01-03T12:15:21Z,5,,1,14067551491,,14071398081.0,,SDSse;Zeljko Marjanovic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,291600,New SDS,,2025-12-04T12:31:54Z,2026-01-03T12:15:20Z,5,,1,14063453201,,14071398561.0,,SDSuk;Marina Koco;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,291599,Region Halland - Kritisk sårbarhet i React Server Components (RSC),,2025-12-04T12:31:17Z,2026-01-03T12:15:20Z,5,,2,14068523963,,14020189519.0,,Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,291598,Nytt SDB,,2025-12-04T12:31:01Z,2026-01-03T12:15:20Z,5,,1,14062641314,,14071398081.0,,SDSse;Zeljko Marjanovic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,291597,"Sv: Sv: Sv: Sv: VB: Chemsoft SDS Leveransrapport (Lantmannen), 280384, 285375, 288608, 290150",,2025-12-04T12:30:30Z,2026-01-03T12:15:20Z,5,,2,14038997884,,,,Chemsoft;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,291595,Fw: RÅVARER: opdaterede SDS-DK for NP6082 & NP6084,,2025-12-04T12:29:00Z,2026-01-03T12:15:20Z,5,,1,14046543017,,14071398561.0,,SDSuk;SDSdk;Marina Koco;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,291594,Produkt förfrågad,,2025-12-04T12:27:01Z,2026-01-03T12:15:20Z,5,,1,14039562679,,,,sds;Marina Koco;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,291593,Alla parter har signerat - Södra Skogsägarna Ekonomisk Förening,,2025-12-04T12:26:33Z,2026-01-03T12:15:20Z,5,,2,14068093085,,14069002461.0,,Reseller support;Contracts;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,291590,Inventera,,2025-12-04T12:21:52Z,2026-01-03T12:15:19Z,5,,1,14066090848,,14071398081.0,,SDSse;Zeljko Marjanovic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,291589,Produkt förfrågad,,2025-12-04T12:21:27Z,2026-01-03T12:15:19Z,5,,1,14039562679,,,,SDSse;SDSno;Zeljko Marjanovic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,291588,Casco Fire Foam,,2025-12-04T12:20:47Z,2026-01-03T12:15:19Z,5,,1,14063705572,,14071398081.0,,SDSse;Zeljko Marjanovic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,291587,Produkt förfrågad,,2025-12-04T12:19:44Z,2026-01-03T12:15:19Z,5,,1,14039562679,,,,SDSse;SDSno;Zeljko Marjanovic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,291586,SDS: Mobil 1 ESP 5W-30,,2025-12-04T12:17:26Z,2026-01-03T12:15:19Z,5,,1,14065925576,,14071398561.0,,SDSuk;Marina Koco;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,291584,Produkt förfrågad,,2025-12-04T12:14:07Z,2026-01-03T12:15:19Z,5,,1,14039562679,,,,SDSse;SDSno;Zeljko Marjanovic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,291583,Lista över kemikalier,,2025-12-04T12:11:42Z,2026-01-03T12:15:19Z,5,,2,14072089729,,14008437964.0,,SDSLists;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,291582,Tetra Pak Aarhus,,2025-12-04T12:01:40Z,2026-01-03T12:15:19Z,5,,1,14047947829,,14069002461.0,,SupportSE;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,291581,Ny produkt till Linjemontage,,2025-12-04T12:00:09Z,2026-01-03T12:15:18Z,5,,1,14072341663,,14071398081.0,,SDSse;Zeljko Marjanovic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,291580,Ny användare,,2025-12-04T11:59:47Z,2026-01-03T12:15:18Z,5,,1,14062044097,,14055860297.0,,SupportSE;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,291579,Produkt förfrågad,,2025-12-04T11:57:58Z,2026-01-03T12:15:18Z,5,,1,14039562679,,,,SDSse;Zeljko Marjanovic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,291578,"Molba od strane Robert Bosch kompanije : Novi Pravilnik o sadržaju bezbednosnog lista : ""Službeni glasnik RS"", broj 11 od 14. februara 2024. i resertifikacija standarda ISO 14001 u kompaniji Robert Bosch d.o.o.",,2025-12-04T11:56:04Z,2026-01-03T12:15:18Z,5,,1,14055701330,,14020189519.0,,SDSuk;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,291577,Chemsoft - borttagen tillhörighet?,,2025-12-04T11:52:49Z,2026-01-03T12:15:17Z,5,,1,14072442334,,14069048445.0,,Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,291576,Risikovurdering,,2025-12-04T11:51:36Z,2026-01-03T12:15:17Z,5,,1,14062197410,,14055860297.0,,SupportSE;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
