snapshot_ts,ticket_id,subject,description,created_at,updated_at,status_id,status_name,priority,requester_id,requester_name,assignee_id,assignee_name,tags,raw_json_path
2026-05-29T12:56:12.456633+00:00,314604,couldn't connect to office cloud,,2026-04-08T07:24:09Z,2026-05-08T07:15:16Z,5,,1,14013370917,,14004930551.0,,Reseller support;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260529T125612Z.json
2026-05-29T12:56:12.456633+00:00,314603,Säkerhetsdatablad 1523754,,2026-04-08T07:22:39Z,2026-05-08T07:15:16Z,5,,1,14069879010,,,,SDSse;Petra Manojlovic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260529T125612Z.json
2026-05-29T12:56:12.456633+00:00,314602,Produkt förfrågad,,2026-04-08T07:12:46Z,2026-05-08T07:15:16Z,5,,1,14039562679,,,,SDSse;Petra Manojlovic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260529T125612Z.json
2026-05-29T12:56:12.456633+00:00,314601,Produkt förfrågad,,2026-04-08T07:09:52Z,2026-05-08T07:15:16Z,5,,1,14039562679,,,,SDSse;Petra Manojlovic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260529T125612Z.json
2026-05-29T12:56:12.456633+00:00,314600,iChemistry ansökningar,,2026-04-08T07:08:06Z,2026-05-08T07:15:15Z,5,,1,14062803014,,14008435819.0,,SupportSE;SDSse;Petra Manojlovic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260529T125612Z.json
2026-05-29T12:56:12.456633+00:00,314599,Only 3 days left to save,,2026-04-08T07:05:45Z,2026-05-08T07:15:15Z,5,,1,14028265022,,,,SDSse;Petra Manojlovic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260529T125612Z.json
2026-05-29T12:56:12.456633+00:00,314598,Produkt förfrågad,,2026-04-08T07:05:33Z,2026-05-08T07:15:15Z,5,,1,14039562679,,,,SDSse;SDSno;Petra Manojlovic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260529T125612Z.json
2026-05-29T12:56:12.456633+00:00,314597,Critical: 3032 - Database check - Get Customers with Visma number that do not exist in HubSpot,,2026-04-08T07:03:17Z,2026-05-08T07:15:15Z,5,,1,14065272315,,14055860297.0,,SupportSE;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260529T125612Z.json
2026-05-29T12:56:12.456633+00:00,314596,Varför syns inte kemikalierna på avdelningen jag kopplat dem till?,,2026-04-08T07:02:32Z,2026-05-08T07:15:15Z,5,,2,14070944848,,14059655202.0,,Chemsoft;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260529T125612Z.json
2026-05-29T12:56:12.456633+00:00,314595,Inlogg Ichemistry,,2026-04-08T07:02:30Z,2026-05-08T07:15:14Z,5,,1,14073724872,,14047027269.0,,SupportSE;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260529T125612Z.json
2026-05-29T12:56:12.456633+00:00,314594,Entry Tool Issue – Section 2 Cannot Be Corrected / Apply Rules Not Working in this document,,2026-04-08T07:00:38Z,2026-05-08T07:15:14Z,17,,2,14013370917,,14052546715.0,,Reseller support;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260529T125612Z.json
2026-05-29T12:56:12.456633+00:00,314593,"Contact reconversion by submitting on the HubSpot Form ""[SWE] Knowledge base, intresseanmälan till Inventory list notes""",,2026-04-08T06:53:13Z,2026-05-08T07:15:14Z,5,,1,14063705194,,14055860297.0,,SupportSE;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260529T125612Z.json
2026-05-29T12:56:12.456633+00:00,314592,Inhan Tehtaat Oy Ab: Kemikaalilistaus ja osastot,,2026-04-08T06:50:23Z,2026-05-08T07:15:14Z,5,,2,14072906682,,14069048445.0,,SDSLists;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260529T125612Z.json
2026-05-29T12:56:12.456633+00:00,314591,Borttagning av användare e-post,,2026-04-08T06:48:39Z,2026-05-08T07:15:14Z,5,,2,14045708474,,14059655202.0,,Chemsoft;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260529T125612Z.json
2026-05-29T12:56:12.456633+00:00,314590,Produkt förfrågad,,2026-04-08T06:42:45Z,2026-05-08T06:15:32Z,5,,1,14039562679,,,,SDSde;Bojana Atananckovic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260529T125612Z.json
2026-05-29T12:56:12.456633+00:00,314589,Produkt förfrågad,,2026-04-08T06:38:21Z,2026-05-08T06:15:32Z,5,,1,14039562679,,,,SDSde;Bojana Atananckovic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260529T125612Z.json
2026-05-29T12:56:12.456633+00:00,314588,Produkt förfrågad,,2026-04-08T06:34:41Z,2026-05-08T06:15:32Z,5,,1,14039562679,,,,SDSde;Bojana Atananckovic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260529T125612Z.json
2026-05-29T12:56:12.456633+00:00,314587,VB: SIKA Safety Data Sheet Shipment 3799006,,2026-04-08T06:32:19Z,2026-05-08T06:15:32Z,5,,1,14070101529,,,,SDSse;Petra Manojlovic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260529T125612Z.json
2026-05-29T12:56:12.456633+00:00,314586,Säkerhetsdatablad 1523743,,2026-04-08T06:28:33Z,2026-05-08T06:15:32Z,5,,1,14069879010,,,,SDSse;Petra Manojlovic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260529T125612Z.json
2026-05-29T12:56:12.456633+00:00,314585,Produkt förfrågad,,2026-04-08T06:26:05Z,2026-05-08T06:15:31Z,5,,1,14039562679,,,,SDSde;Bojana Atananckovic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260529T125612Z.json
2026-05-29T12:56:12.456633+00:00,314584,Produkt förfrågad,,2026-04-08T06:24:29Z,2026-05-08T06:15:31Z,5,,1,14039562679,,,,SDSdk;Andrea Katic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260529T125612Z.json
2026-05-29T12:56:12.456633+00:00,314583,Produkt förfrågad,,2026-04-08T06:22:31Z,2026-05-08T06:15:31Z,5,,1,14039562679,,,,SDSse;Petra Manojlovic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260529T125612Z.json
2026-05-29T12:56:12.456633+00:00,314582,VB: Säkerhetsdatablad från Thomée,,2026-04-08T06:20:40Z,2026-05-08T06:15:31Z,5,,1,14070101529,,,,SDSse;Petra Manojlovic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260529T125612Z.json
2026-05-29T12:56:12.456633+00:00,314581,FW: Ny läslänk iChemistry,,2026-04-08T06:18:31Z,2026-05-08T06:15:31Z,5,,1,14070135434,,14052546715.0,,SupportSE;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260529T125612Z.json
2026-05-29T12:56:12.456633+00:00,314580,Produkt förfrågad,,2026-04-08T06:17:16Z,2026-05-08T06:15:31Z,5,,1,14039562679,,,,sds;Marina Koco;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260529T125612Z.json
2026-05-29T12:56:12.456633+00:00,314578,Uppdatering av befintligt SDB - EJ SEKRETESS,,2026-04-08T06:10:21Z,2026-05-08T06:15:31Z,5,,1,14071359409,,,,SDSse;sdsrobot;Petra Manojlovic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260529T125612Z.json
2026-05-29T12:56:12.456633+00:00,314579,Uppdatering av befintligt SDB - EJ SEKRETESS,,2026-04-08T06:10:21Z,2026-05-08T06:15:31Z,5,,1,14071359409,,,,SDSse;sdsrobot;Petra Manojlovic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260529T125612Z.json
2026-05-29T12:56:12.456633+00:00,314577,Uppdatering av befintligt SDB - EJ SEKRETESS,,2026-04-08T06:10:18Z,2026-05-08T06:15:30Z,5,,1,14071359409,,,,SDSse;sdsrobot;Petra Manojlovic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260529T125612Z.json
2026-05-29T12:56:12.456633+00:00,314576,Innokem Chemicals SDS to database,,2026-04-08T06:10:03Z,2026-05-08T06:15:30Z,5,,1,14070934925,,14071398533.0,,SDSuk;Andrea Katic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260529T125612Z.json
2026-05-29T12:56:12.456633+00:00,314575,SDS,,2026-04-08T06:07:29Z,2026-05-08T06:15:30Z,5,,1,14073009149,,14071398123.0,,SDSse;Petra Manojlovic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260529T125612Z.json
2026-05-29T12:56:12.456633+00:00,314574,Produkt förfrågad,,2026-04-08T06:03:54Z,2026-05-08T06:15:30Z,5,,1,14039562679,,,,SDSde;Bojana Atananckovic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260529T125612Z.json
2026-05-29T12:56:12.456633+00:00,314573,VB: Säkerhetsdatablad Fuchs Ecocool B0080 datum 2026-04-01.,,2026-04-08T05:52:14Z,2026-05-08T06:15:30Z,5,,1,14072896497,,14071398123.0,,SDSse;Petra Manojlovic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260529T125612Z.json
2026-05-29T12:56:12.456633+00:00,314572,VB: SDS Documents,,2026-04-08T05:45:22Z,2026-05-08T05:15:27Z,5,,1,14070101529,,14071398123.0,,SDSse;Petra Manojlovic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260529T125612Z.json
2026-05-29T12:56:12.456633+00:00,314571,Avisering: Kolla info inkorgen - ons den 8 apr. 2026 08:15 - 09:15 (CEST) (intersolia.se@gmail.com),,2026-04-08T05:45:21Z,2026-05-08T05:15:26Z,5,,1,14007882060,,14055860297.0,,Reseller support;Older than 7 days;Older than 10 days;Older than 14 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260529T125612Z.json
2026-05-29T12:56:12.456633+00:00,314570,Sv: Account to Customer portal - activate user,,2026-04-08T05:42:50Z,2026-05-08T05:15:26Z,5,,1,14073641065,,14059655202.0,,Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260529T125612Z.json
2026-05-29T12:56:12.456633+00:00,314569,Uppdaterat SDB,,2026-04-08T05:38:34Z,2026-05-08T05:15:26Z,5,,1,14035661586,,14071398123.0,,SDSse;Petra Manojlovic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260529T125612Z.json
2026-05-29T12:56:12.456633+00:00,314568,VS: Sikkerhetsdatablader fra Lakkspesialisten AS - GFA130/4LT - 41644,,2026-04-08T05:32:15Z,2026-05-08T05:15:26Z,5,,1,14064822481,,14071398123.0,,SDSse;Petra Manojlovic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260529T125612Z.json
2026-05-29T12:56:12.456633+00:00,314567,Nya produkter,,2026-04-08T05:31:46Z,2026-05-08T05:15:26Z,5,,1,14064743699,,14071398123.0,,SDSse;Petra Manojlovic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260529T125612Z.json
2026-05-29T12:56:12.456633+00:00,314566,SDS,,2026-04-08T05:31:22Z,2026-05-08T05:15:26Z,5,,1,14071578071,,14071398533.0,,SDSuk;Andrea Katic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260529T125612Z.json
2026-05-29T12:56:12.456633+00:00,314565,"Sv: Välkommen till iChemistry, 309880",,2026-04-08T05:23:00Z,2026-05-08T05:15:25Z,5,,1,14073391571,,14008435819.0,,SDSLists;Aleksandar Djokic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260529T125612Z.json
2026-05-29T12:56:12.456633+00:00,314563,Log in iChemestry,,2026-04-08T04:35:48Z,2026-05-08T04:15:06Z,5,,1,14073723866,,14069048445.0,,SupportSE;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260529T125612Z.json
2026-05-29T12:56:12.456633+00:00,314562,i467533 VINNAPAS 5711 L,,2026-04-08T04:33:31Z,2026-05-08T04:15:06Z,5,,1,14008458350,,14071398123.0,,SDSse;Petra Manojlovic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260529T125612Z.json
2026-05-29T12:56:12.456633+00:00,314561,VS: Links til datablade - Baden-Jensen A/S,,2026-04-08T04:04:47Z,2026-05-08T04:15:06Z,5,,1,14047733712,,14071398533.0,,SDSuk;Andrea Katic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260529T125612Z.json
2026-05-29T12:56:12.456633+00:00,314559,SIKA Safety Data Sheet Shipment 3798451,,2026-04-08T01:35:32Z,2026-05-08T01:15:21Z,5,,1,14046330586,,,,sdsUpdate;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260529T125612Z.json
2026-05-29T12:56:12.456633+00:00,314558,Henkel - uppdaterade säkerhetsdatablad,,2026-04-08T01:31:57Z,2026-05-08T01:15:21Z,5,,1,14051511934,,,,sdsUpdate;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260529T125612Z.json
2026-05-29T12:56:12.456633+00:00,314557,Produkt förfrågad,,2026-04-08T01:27:10Z,2026-05-08T01:15:20Z,5,,1,14039562679,,,,SDSse;SDSno;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260529T125612Z.json
2026-05-29T12:56:12.456633+00:00,314556,"Safety Data Sheet from Brenntag, ID: 17728134",,2026-04-08T00:44:16Z,2026-05-08T00:16:14Z,5,,1,14009361196,,,,sdsUpdate;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Jelena Tomasevic;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260529T125612Z.json
2026-05-29T12:56:12.456633+00:00,314555,Säkerhetsdatablad för våra produkter,,2026-04-08T00:41:49Z,2026-05-08T00:16:13Z,5,,1,14034222036,,,,sdsUpdate;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260529T125612Z.json
2026-05-29T12:56:12.456633+00:00,314554,Produkt förfrågad,,2026-04-08T00:08:09Z,2026-05-08T00:16:13Z,5,,1,14039562679,,,,SDSse;SDSno;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260529T125612Z.json
2026-05-29T12:56:12.456633+00:00,314553,Produkt förfrågad,,2026-04-07T23:12:14Z,2026-05-07T23:15:03Z,5,,1,14039562679,,,,SDSse;SDSno;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260529T125612Z.json
2026-05-29T12:56:12.456633+00:00,314552,Produkt förfrågad,,2026-04-07T22:57:50Z,2026-05-07T23:15:02Z,5,,1,14039562679,,,,SDSse;SDSno;Petra Manojlovic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260529T125612Z.json
2026-05-29T12:56:12.456633+00:00,314551,Sicherheitsdatenblätter zu unseren Produkten,,2026-04-07T20:32:31Z,2026-05-07T20:15:10Z,5,,1,14034222036,,,,sdsUpdate;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260529T125612Z.json
2026-05-29T12:56:12.456633+00:00,314550,Säkerhetsdatablad för våra produkter,,2026-04-07T20:21:31Z,2026-05-07T20:15:10Z,5,,1,14034222036,,,,sdsUpdate;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260529T125612Z.json
